ClinVar_ID,SFI,eigenvalue_shifts_mean,eigenvalue_shifts_max,eigenvector_angles_mean,eigenvector_angles_max,spectral_gap_disruption,spectral_gap_wt,spectral_gap_mut,matrix_shape
VCV000376670,0.9623474390669347,8.058419017870251e-05,0.00032906021700022936,0.6667269731275339,1.999999511564034,3.764862049710979e-07,0.006042812944085828,0.006043189430290799,300x300
VCV000376671,0.17681930103164722,8.020623335183372e-05,0.00035206534365195274,0.22227585524492768,1.9999864004845396,5.181394610318316e-07,0.0060282703101903245,0.006028788449651356,300x300
VCV000376673,0.1414511787375233,8.964112516044607e-05,0.0003686895851278127,0.2222382312671313,1.9997462099975842,5.14873756228898e-07,0.0060463294510677825,0.0060468443248240114,300x300
VCV000376674,0.17683355379295557,8.882513725448815e-05,0.0003794252804003584,0.22229342230030202,1.9999886131471054,4.3870852841580016e-07,0.00590165395844306,0.005902092666971476,300x300
VCV000376675,8.563690670042186e-05,9.015731932379893e-05,0.00040914931106222907,5.803749530693588e-05,0.00020647692156727793,6.548611651167532e-07,0.006173402209990278,0.006174057071155395,300x300
VCV000376676,8.563690670042186e-05,9.015731932379893e-05,0.00040914931106222907,5.803749530693588e-05,0.00020647692156727793,6.548611651167532e-07,0.006173402209990278,0.006174057071155395,300x300
VCV000376677,8.563690670042186e-05,9.015731932379893e-05,0.00040914931106222907,5.803749530693588e-05,0.00020647692156727793,6.548611651167532e-07,0.006173402209990278,0.006174057071155395,300x300
VCV000376678,0.17683355379295557,8.882513725448815e-05,0.0003794252804003584,0.22229342230030202,1.9999886131471054,4.3870852841580016e-07,0.00590165395844306,0.005902092666971476,300x300
VCV000376679,5.259712137276441e-05,6.051965593187036e-05,0.000271455940528742,2.9880185517355213e-05,0.00010874165606566955,3.9725425476314774e-07,0.00605458785557303,0.006054985109827793,300x300
VCV000376680,5.259712137276441e-05,6.051965593187036e-05,0.000271455940528742,2.9880185517355213e-05,0.00010874165606566955,3.9725425476314774e-07,0.00605458785557303,0.006054985109827793,300x300
VCV000376681,0.1768139285464019,7.900052942140055e-05,0.0003497994233774976,0.22226741785804022,1.9999904210155677,7.230431948879873e-07,0.006065922378962156,0.006066645422157044,300x300
VCV000376684,7.496506852620837e-05,8.00623535021954e-05,0.00035161195306590565,5.065466518689505e-05,0.00017338136888966904,6.788577337386859e-07,0.006176488874199034,0.006177167731932773,300x300
VCV000376685,7.496506852620837e-05,8.00623535021954e-05,0.00035161195306590565,5.065466518689505e-05,0.00017338136888966904,6.788577337386859e-07,0.006176488874199034,0.006177167731932773,300x300
VCV000376686,7.496506852620837e-05,8.00623535021954e-05,0.00035161195306590565,5.065466518689505e-05,0.00017338136888966904,6.788577337386859e-07,0.006176488874199034,0.006177167731932773,300x300
VCV000376687,0.1414443596746812,8.009449518790469e-05,0.00036468369091140207,0.22223181587161234,1.9998223840407974,7.77337689734231e-07,0.0062076953527752336,0.006208472690464968,300x300
VCV000376688,0.1414443596746812,8.009449518790469e-05,0.00036468369091140207,0.22223181587161234,1.9998223840407974,7.77337689734231e-07,0.0062076953527752336,0.006208472690464968,300x300
VCV000376689,0.1414443596746812,8.009449518790469e-05,0.00036468369091140207,0.22223181587161234,1.9998223840407974,7.77337689734231e-07,0.0062076953527752336,0.006208472690464968,300x300
VCV000376690,7.958302005819099e-05,7.997426442743858e-05,0.00033905107264953216,5.8449107307493677e-05,0.0002111911384625742,5.170261718400945e-07,0.005980007007891026,0.005980524034062866,300x300
VCV000376691,7.99738138083369e-05,7.936645099092586e-05,0.00033527537950028136,5.926820764506285e-05,0.00021889947330744342,5.06429787911801e-07,0.005989278680283015,0.005989785110070926,300x300
VCV000376692,7.99738138083369e-05,7.936645099092586e-05,0.00033527537950028136,5.926820764506285e-05,0.00021889947330744342,5.06429787911801e-07,0.005989278680283015,0.005989785110070926,300x300
VCV000376693,0.1768121147276471,7.858266928753567e-05,0.0003615065437900314,0.2222644218975578,1.9999898031886096,4.6694953858682914e-07,0.005961357569209034,0.0059618245187476205,300x300
VCV000376694,7.230611547124905e-05,7.938552766635496e-05,0.0003622577320970405,4.6021013442507394e-05,0.0001619349767344458,6.238639868021839e-07,0.006050827136743952,0.006051451000730754,300x300
VCV000378743,0.08860010200727918,0.00016717327048566442,0.0007780062197990517,0.22245097999384608,1.999999044799517,6.018194214042413e-07,0.005990666550531132,0.005991268369952537,300x300
VCV000378744,0.8838592290458028,0.00012559022826230212,0.0005581546434130641,0.444573264054706,1.9999987148903178,8.612176393297394e-07,0.006073343638190035,0.0060742048558293646,300x300
VCV000378745,0.07876332511789534,0.00016813816047354824,0.0007431679318268825,0.22240640645608187,1.9996948362153653,1.5053373609939108e-06,0.006051221755862331,0.006052727093223325,300x300
VCV000378746,0.7072321186217775,0.00018583187322766988,0.0008453160632848136,0.22249204408129236,1.999997406810695,5.267722472859088e-07,0.006026347217530849,0.006026873989778135,300x300
VCV000378747,0.0788242701844172,0.00019028891931853364,0.0008376371528808421,0.22250177820827005,1.9999456177965178,8.850856315998495e-07,0.00610112691060081,0.00610201199623241,300x300
VCV000378748,8.783023639618635e-05,8.940562184379383e-05,0.00040412557691139883,6.277255583404035e-05,0.00022647568883427116,2.9113415558803396e-07,0.005988229477957586,0.005988520612113174,300x300
VCV000379265,6.998804804296114e-05,7.694888685777901e-05,0.00035544687868410696,4.358957721616196e-05,0.00015750884317822234,3.4882855308188826e-07,0.0060836821938789875,0.006084031022432069,300x300
VCV000379336,0.11799300565153541,0.00017176132245739196,0.0007796033924425474,0.2223458846250591,1.9993720194239697,1.4059211037274755e-06,0.006069501703258616,0.0060709076243623435,300x300
VCV000379461,0.39676426521318503,0.0001245639974253979,0.0005164575342757188,0.6666868101520732,1.9999842967775066,6.886478781040206e-07,0.005905305309198514,0.005905993957076618,300x300
VCV000379471,8.94942478160807e-05,8.942076511846851e-05,0.00039052110976636745,6.571095807911881e-05,0.00023730702930691017,4.7404472703054673e-07,0.006138805529671768,0.006139279574398799,300x300
VCV000379595,0.07874569078203927,0.00016664846558155108,0.0007913975802510825,0.22238731886042265,1.9999489316225627,1.9477129123137912e-06,0.006265883520721731,0.006267831233634045,300x300
VCV000379596,0.00026372187590008734,0.0001865024727433383,0.0008084434134550678,0.0002778636089512121,0.000976768926815419,8.063037752999505e-07,0.005996546450757853,0.005997352754533153,300x300
VCV000379801,0.17697811673390368,0.00018506391194849807,0.000876356157580041,0.22245027391367822,1.9999530341715623,1.1596213314035708e-06,0.006116223175419377,0.006117382796750781,300x300
VCV000380318,7.804040656403586e-05,7.916945758696695e-05,0.0003361145090959722,5.607470714994209e-05,0.00020247567872822003,2.592020153183855e-07,0.006021727169318235,0.006021986371333553,300x300
VCV000380385,0.10106100984238016,7.764377455164328e-05,0.0003491840908873278,0.22225199475762963,1.9999029173912763,7.249450751332931e-08,0.005939673793102058,0.005939746287609572,300x300
VCV000380960,0.17680947939893366,7.51370340139509e-05,0.0003060232847511557,0.22226084586347422,1.9999929089899635,5.236180168476101e-06,0.006013549088243723,0.006008312908075247,300x300
VCV000381366,0.27792218979817596,0.00016212427098213092,0.000709467662239692,0.44458570066970576,1.999956551569865,1.0966079942841683e-06,0.006011035330080258,0.006012131938074542,300x300
VCV000381768,3.633049411236619e-05,4.721563441288579e-05,0.0001856465676718655,1.433692382838784e-05,4.8974699103809805e-05,3.3225718021924477e-06,0.006089917564471293,0.0060865949926691,300x300
VCV000382777,0.707015857017056,5.5443697882389584e-05,0.00023130879431459972,0.22224310315398854,1.9999996708330425,3.35930668194772e-06,0.006080269300047016,0.006076909993365068,300x300
VCV000383385,0.00013952378056606348,0.00012401515846146625,0.0005638854124256493,0.00011792664805329898,0.0004289668268654401,1.0761944995059392e-06,0.006086030875153671,0.006087107069653177,300x300
VCV000383397,0.0002355114141947787,0.00016426838359274106,0.0007011997148123478,0.00024734636826996407,0.0009083291065661303,8.745475514170681e-07,0.005956722578586092,0.005957597126137509,300x300
VCV000384057,0.31818545019780015,8.098860734761642e-05,0.0003530365969437732,0.4444521961493986,1.999990731887646,4.6724120823272985e-07,0.006124118499440329,0.006124585740648562,300x300
VCV000384065,0.7070236596335825,6.147976556625091e-05,0.0002799510075495587,0.22225066529895607,1.9999996856106028,4.191487853509937e-07,0.006076157612197152,0.006076576760982503,300x300
VCV000384516,6.568054611470497e-05,7.478781085568343e-05,0.0003023995704121915,3.725025585292011e-05,0.00012482370432054246,5.349859148399104e-06,0.005971897539892958,0.005966547680744559,300x300
VCV000384596,0.00022690873072780813,0.00016885948279373077,0.0007551275830317075,0.00022544270011831062,0.0008149462260078622,7.40742845742326e-07,0.0061462839056889065,0.006147024648534649,300x300
VCV000384686,0.14145008433268075,8.87889159678028e-05,0.00039800215968428115,0.22223511453665756,1.9997767379789142,4.409688653126201e-07,0.006066879688523782,0.006067320657389095,300x300
VCV000384728,0.1797060255068038,0.00016471039380445943,0.0007622642076347413,0.4445282444412728,1.9999089878881473,9.585314092105945e-07,0.0061218979419770106,0.006122856473386221,300x300
VCV000385441,0.0001494319072337625,0.00012518453569387758,0.0005364319091788264,0.00013564588069977143,0.0004793507688366505,1.0092786124583572e-06,0.006095313590284229,0.006096322868896688,300x300
VCV000385614,0.17681214610735688,8.015750772257793e-05,0.0003762346717277737,0.222262024660643,1.9999903834891615,7.255768529664669e-07,0.0061872241068447595,0.006187949683697726,300x300
VCV000385783,0.2777779205572965,5.357483824248642e-05,0.00021495218335932514,0.44445520279703765,1.9999965823297177,3.0829533971829873e-06,0.006131718237298207,0.006128635283901024,300x300
VCV000385882,0.1797108396972913,0.00018353257319190437,0.0008678590089134103,0.4445114652943012,1.9999041208671557,4.2923281158568916e-07,0.005982648121972424,0.005983077354784009,300x300
VCV000385946,6.593163890967135e-05,7.306154157060138e-05,0.0002818853754553985,4.074858600533471e-05,0.00012900436325546938,5.447511550795217e-06,0.005925665375329261,0.005920217863778466,300x300
VCV000386420,5.4984865470544915e-05,6.024132059894298e-05,0.00024898629608553074,3.495357890964051e-05,0.00012823626318403392,5.306766526110007e-07,0.00606456830918809,0.006065098985840701,300x300
VCV000387112,4.578441620358219e-05,5.4479238909252405e-05,0.00020901501257361566,2.3709158782716758e-05,8.342331335131625e-05,3.0256184725902316e-06,0.005991149844063902,0.005988124225591312,300x300
VCV000387119,0.07863539666468472,8.766546661485717e-05,0.00039705030705143585,0.22227731016145583,1.999991066095598,4.4270630351374296e-07,0.006050701450420901,0.006051144156724414,300x300
VCV000387437,0.00028236258291283744,0.00018628492775987174,0.0007866070458580482,0.00030718777478310074,0.0011089456278193799,9.868530730684777e-07,0.006078202164606053,0.006079189017679122,300x300
VCV000387623,0.10102321755706276,3.808922933349782e-05,0.00015975763583418734,0.22223009770326188,1.999976504306169,1.5005585430813428e-07,0.006086896042701122,0.00608704609855543,300x300
VCV000388419,5.645136749449302e-05,6.240974932955342e-05,0.00026025665400060405,3.683792715214462e-05,0.00012277846020991579,4.449060326122689e-07,0.006030722692929964,0.006031167598962576,300x300
VCV000388913,0.00026881827157284005,0.0001879970828316098,0.0007974950777017639,0.00028779907873704373,0.0009835596783432932,1.0935891630401567e-06,0.006056712523820864,0.006057806112983904,300x300
VCV000389164,0.1796249456295307,8.980429595081433e-05,0.0003790397063924422,0.4444810513427263,1.999996130909448,4.131834880453933e-07,0.006096431716915892,0.006096844900403938,300x300
VCV000389554,0.1767608914676388,2.604326645142212e-05,0.00011014738490638942,0.22222643800912512,1.99999917072987,1.606081159077205e-06,0.00606770890516967,0.006066102824010593,300x300
VCV000389644,0.1414182173405659,3.9135605428460055e-05,0.00017991948609809988,0.22222545139959257,1.9999630123232701,1.6159964302039226e-07,0.005984129772131958,0.005984291371774978,300x300
VCV000389752,0.17698222715137507,0.00017081320851638213,0.0007419677208325565,0.22248644381596597,1.9999369501388746,4.489549956885469e-07,0.005998772500288213,0.005999221455283902,300x300
VCV000389753,0.0002953939273477152,0.00018607492363354562,0.000775122063467075,0.0003325474021899952,0.0011953262843087398,8.150960818693875e-07,0.005958536909283839,0.005959352005365708,300x300
VCV000390266,0.10102346685838184,3.80433605629928e-05,0.00016976811716839374,0.22223052298177975,1.999980035572659,1.1788067168661681e-07,0.006050109611015881,0.006050227491687567,300x300
VCV000392266,0.9623373879503061,8.10368341900827e-05,0.00036284494712281873,0.6667077396261232,1.9999994848802136,2.960029828217789e-07,0.006037252969682431,0.006037548972665252,300x300
VCV000406564,5.3255819706987804e-05,6.013034084599973e-05,0.0002777166431609662,3.1149250848695585e-05,0.00011726394571065502,2.421696200845952e-07,0.005923353015618254,0.005923595185238339,300x300
VCV000406565,3.091524785852009e-05,3.923375629281668e-05,0.00016436382669053617,1.3898955054757343e-05,5.096978782259676e-05,1.1256903869813484e-07,0.006121927084778409,0.006122039653817107,300x300
VCV000406566,0.7070620630333537,8.977430740107241e-05,0.00038663136328477565,0.22229013223089222,1.999999404348903,3.6858928404055746e-07,0.006098740118867307,0.006099108708151347,300x300
VCV000406567,0.32097951006851067,7.972682132266869e-05,0.00034226351891129825,0.6666495680792796,1.9999907807477992,5.635015556991821e-07,0.005982917395038688,0.0059834808965943875,300x300
VCV000406568,9.1796819629369e-05,8.955348073535269e-05,0.0003806354547050417,6.954880224604072e-05,0.00025447901447017696,3.7398053322028335e-07,0.006111954265492125,0.006112328246025345,300x300
VCV000406569,0.20640745851277037,0.005639670698742276,0.03338046547836501,0.40341075125991943,1.6905352450029505,0.00013351057078182706,0.005961783706315392,0.006095294277097219,300x300
VCV000406573,0.3863421153649224,0.001143222893020361,0.005775602956532344,0.8867906104896573,1.9999856918531118,1.1440698150245662e-05,0.0059898294449525855,0.006001270143102831,300x300
VCV000406574,0.10102154563353637,3.750374556584939e-05,0.00017111435364906835,0.22222749236897313,1.9999756717505894,1.152370524368923e-07,0.0059379330640221325,0.005938048301074569,300x300
VCV000406575,1.6294019901918082e-05,2.366419560692776e-05,9.35254412381542e-05,4.144077392859775e-06,1.2392452397591569e-05,1.6976287283117578e-06,0.005990354007902588,0.005988656379174276,300x300
VCV000406576,0.4931531367295841,0.005640724239279842,0.03259120940660179,0.8585087326430878,1.9974852983996176,0.00014929594806038,0.006013506244743766,0.006162802192804146,300x300
VCV000406577,0.7070592258208144,8.974899939506576e-05,0.0003885139312098454,0.22228552338024388,1.9999993920428338,5.714469812293649e-07,0.006116838618465362,0.006117410065446591,300x300
VCV000406578,5.638230450786524e-05,6.251789678069264e-05,0.0002649568642500433,3.66014049508386e-05,0.00012154431495925433,4.644568698261922e-07,0.006049557095187452,0.006050021552057278,300x300
VCV000406579,0.14144440768372918,8.087280063842296e-05,0.0003580006536640923,0.22223229013527332,1.9997985219647072,4.207284271745895e-07,0.006046976290575594,0.0060473970190027685,300x300
VCV000406580,0.35626870117522047,0.0009736782875640793,0.0042519535478575815,0.6630052564058134,1.9971685791714768,1.2040427942900354e-05,0.005962367237386796,0.005974407665329696,300x300
