ClinVar_ID,SFI,eigenvalue_shifts_mean,eigenvalue_shifts_max,eigenvector_angles_mean,eigenvector_angles_max,spectral_gap_disruption,spectral_gap_wt,spectral_gap_mut,matrix_shape
VCV000054456,2.9106109788310966e-05,5.883114341818958e-05,0.00036604967549425105,2.295863915942794e-06,6.417335212893782e-06,3.409396957022165e-06,0.0061039815507638005,0.006100572153806778,400x400
VCV000054457,2.9161878025306454e-05,5.9155356497324545e-05,0.00037082223540435555,2.1502786447216395e-06,6.062208174228978e-06,3.2508221612581253e-06,0.0060264505459836516,0.006023199723822393,400x400
VCV000054458,0.0005320361259314151,0.0007078664238901631,0.004618263234167044,0.00041081216022175056,0.002089840373010854,3.539978117100568e-05,0.0060264505459836516,0.005991050764812646,400x400
VCV000054459,2.877080946342561e-05,5.814825707845086e-05,0.0003645463044761599,2.1390218738235077e-06,6.249224911325513e-06,3.2895248646518105e-06,0.006073304692192428,0.006070015167327776,400x400
VCV000054460,2.9111743589332455e-05,5.861701416237096e-05,0.00036549874573676977,2.2856103428040933e-06,6.155909640925827e-06,3.4011072266599413e-06,0.005987731139096897,0.005984330031870237,400x400
VCV000054461,2.92835328402457e-05,5.905300099412013e-05,0.00036619716939395586,2.352528831529711e-06,6.529226533880106e-06,3.419202979164891e-06,0.006150730237430391,0.0061473110344512265,400x400
VCV000054462,0.0005363718957054975,0.0006887694362998316,0.004490695822152196,0.0004510553537825985,0.002450070081979616,3.553420868722228e-05,0.006027937928634356,0.0059924037199471335,400x400
VCV000054463,0.00046195515298016256,0.0006369078149526831,0.0043016507406731935,0.0003568205331487211,0.0020106084099072996,3.6045269058981866e-05,0.00603635082360613,0.006000305554547148,400x400
VCV000054464,5.620958591557644e-05,0.00011179357344726227,0.0007304116376845304,6.863764148786385e-06,1.9576782969821238e-05,7.092919086599571e-06,0.006008916392402327,0.006001823473315728,400x400
VCV000054465,5.620958591557644e-05,0.00011179357344726227,0.0007304116376845304,6.863764148786385e-06,1.9576782969821238e-05,7.092919086599571e-06,0.006008916392402327,0.006001823473315728,400x400
VCV000054466,5.558255339298296e-05,0.00011136687756165013,0.0007297622184382346,6.939677710494764e-06,2.0549893759991278e-05,6.902976663295847e-06,0.006153714995785957,0.0061468120191226615,400x400
VCV000054467,0.08842586858786715,0.0001126952361299768,0.0007361078893844963,0.22222468537429949,1.9999793723507093,6.845375170004553e-06,0.006127360319142202,0.006120514943972198,400x400
VCV000054468,2.8913046775999008e-05,5.840844601082263e-05,0.0003639504193492238,2.0979463652117915e-06,5.895654771603809e-06,3.3063824429477653e-06,0.006045796935404998,0.0060424905529620505,400x400
VCV000054469,0.08872621970095236,0.0006975030487653794,0.004503511219192707,0.22219227213515402,1.9980257162699724,3.7244457981985314e-05,0.006071120941224774,0.006033876483242788,400x400
VCV000054470,0.0005569376165088192,0.000704122749137706,0.0046042111838170835,0.0004790574471165031,0.0025825959906110585,3.622487169128736e-05,0.006056568192915737,0.00602034332122445,400x400
VCV000054471,2.5585556433893726e-05,5.2843831604749346e-05,0.00034446831823886637,1.54764785331718e-06,4.552499036525326e-06,3.345237580326156e-06,0.00603635082360613,0.0060330055860258035,400x400
VCV000054472,5.824314864600077e-05,0.00011596425173198055,0.0007531327233370189,7.452259149739089e-06,2.0811105123752505e-05,7.023932140347647e-06,0.006173562428846572,0.006166538496706224,400x400
VCV000054473,5.6033861004089325e-05,0.00011118177205238736,0.0007245487318268684,7.4908955829153555e-06,2.061457004454148e-05,7.014639394568173e-06,0.005998453408031287,0.0059914387686367185,400x400
VCV000054474,2.8891918533611014e-05,5.819095843951481e-05,0.00036328127826068535,2.298925028195361e-06,6.179804393879884e-06,3.420328960208538e-06,0.006046863521116438,0.006043443192156229,400x400
VCV000054475,0.0005231371281190497,0.0006822140641446216,0.004407556197108656,0.00040840425024652523,0.0019819348842178286,3.7095546272911464e-05,0.00599800080395105,0.005960905257678138,400x400
VCV000054476,3.0108895669225026e-05,6.0532495433155976e-05,0.0003766364198273253,2.4596715745654287e-06,6.2625941559257825e-06,3.616882905788099e-06,0.006209184057323503,0.006205567174417715,400x400
VCV000054477,0.0005426764039602754,0.0006742857075432876,0.004381063150333708,0.0004754210172020428,0.0025517513307112827,3.577836321858648e-05,0.005932675489201602,0.005896897125983016,400x400
VCV000054478,0.0005239686734431015,0.0006879280603226128,0.004420709171431225,0.00040430209916560617,0.001975330920817253,3.631109401252934e-05,0.005987493890546468,0.005951182796533939,400x400
VCV000054479,2.8765989000382668e-05,5.7879074836518566e-05,0.0003576397659311725,2.2087309579581985e-06,6.06566805205766e-06,3.3370470875412894e-06,0.005987493890546468,0.005984156843458927,400x400
VCV000054480,0.0005441307254547167,0.0007001467528846024,0.004590886736641264,0.0004484129682979078,0.002404517150037977,3.53777138664621e-05,0.006056800810639959,0.006021423096773497,400x400
VCV000054481,0.10102299039951665,5.5981115868028224e-05,0.0003628541380519684,0.22222357922873265,1.9999980807153006,3.525408857150275e-06,0.006003490647900019,0.005999965239042868,400x400
VCV000054482,0.0005456857214234494,0.0007193530404646423,0.004654609054473097,0.00041506488707830787,0.0019797244130894676,3.875818502784706e-05,0.0061801441402469775,0.00614138595521913,400x400
VCV000054483,2.7942415872142463e-05,5.638037959990089e-05,0.00035372649111456433,2.1427384625146337e-06,6.133496706528518e-06,3.4080049993185507e-06,0.005992584116013647,0.0059891761110143285,400x400
VCV000054484,0.10148574821489102,0.0007060149456276264,0.004571475857976959,0.2225292393127734,1.9996077668249066,3.6315107789026274e-05,0.0060130548102691975,0.005976739702480171,400x400
VCV000054485,0.26543322408028164,0.0007060206882143968,0.0045652330324701396,0.44436329845291095,1.9997348679336664,3.793077758364443e-05,0.006064165587320422,0.006026234809736778,400x400
VCV000054486,2.8193604757491978e-05,5.6943170273681304e-05,0.00035717691665468343,2.1208466569857777e-06,6.107197908167272e-06,3.3069013897664423e-06,0.006122533420141423,0.006119226518751656,400x400
VCV000054487,2.833158914136671e-05,5.71635092612233e-05,0.000356287884174078,2.203853557314339e-06,5.940851834473904e-06,3.200434095435023e-06,0.005849096867541223,0.005845896433445788,400x400
VCV000054488,2.9481404880541692e-05,5.929491486372495e-05,0.00036801147687198776,2.326834316791605e-06,5.957767957309734e-06,3.5988868208759045e-06,0.0060217370745841315,0.006018138187763256,400x400
VCV000054489,0.000539036486801855,0.0006878271948238386,0.004444396406145995,0.0004370284486022231,0.002092773110073609,3.752601059723096e-05,0.005952071334281205,0.005914545323683974,400x400
VCV000054490,0.0005444662849830532,0.0006949119754312849,0.004557895880514612,0.0004592870469740045,0.0025708922539585677,3.482010983794654e-05,0.0060535180485903894,0.006018697938752443,400x400
VCV000054491,0.0005444662849830532,0.0006949119754312849,0.004557895880514612,0.0004592870469740045,0.0025708922539585677,3.482010983794654e-05,0.0060535180485903894,0.006018697938752443,400x400
VCV000054492,2.9463775490884354e-05,5.953224218680692e-05,0.0003714772499605057,2.294936721880525e-06,6.2278036092600075e-06,3.2418625444171484e-06,0.005972406362327213,0.005969164499782796,400x400
VCV000054493,0.0005444662849830532,0.0006949119754312849,0.004557895880514612,0.0004592870469740045,0.0025708922539585677,3.482010983794654e-05,0.0060535180485903894,0.006018697938752443,400x400
VCV000054494,2.8913636405341317e-05,5.821744220327886e-05,0.0003639120827369502,2.2970455822137993e-06,5.838732377472233e-06,3.3818710843342217e-06,0.005974571177444052,0.005971189306359718,400x400
VCV000054495,0.000539036486801855,0.0006878271948238386,0.004444396406145995,0.0004370284486022231,0.002092773110073609,3.752601059723096e-05,0.005952071334281205,0.005914545323683974,400x400
VCV000054496,0.0005522302643548313,0.0006996098116264455,0.004532363327634931,0.0004577009759419992,0.0023720616523879023,3.8166907476400516e-05,0.006041378474508079,0.006003211567031678,400x400
VCV000054497,0.0005402593839649713,0.0006780459089500996,0.004451293888743685,0.000467959866077567,0.0025548745287786723,3.533942579835199e-05,0.0059662001166452885,0.0059308606908469366,400x400
VCV000054498,0.0005410481004237314,0.0007031469413015563,0.0045775703056804284,0.0004385117236188618,0.0022464426033601548,3.661380617269068e-05,0.006171688523554018,0.006135074717381327,400x400
VCV000054499,2.626534560465339e-05,5.4256904820433805e-05,0.00035411192448298046,1.5964132725877612e-06,4.47714562079593e-06,3.258195222823057e-06,0.006066437653576163,0.00606317945835334,400x400
VCV000054500,0.00052717139880899,0.0006973471688869934,0.0045051845359440484,0.0003989064806074009,0.0019136534455814758,3.701655158624105e-05,0.0060242107118086245,0.0059871941602223835,400x400
VCV000054501,0.14186047542822114,0.0006936465093398069,0.004482994922654138,0.22253397170590533,1.9995178483643015,3.5970468141154066e-05,0.0060307777371069885,0.005994807268965834,400x400
VCV000054502,0.0005458216081366166,0.00069725299668652,0.00456605010784622,0.0004539418978008778,0.0025128894945578573,3.544297853000974e-05,0.006032612003436665,0.005997169024906655,400x400
VCV000054503,2.8577724171480117e-05,5.767559703982199e-05,0.0003613996716995971,2.107517158554827e-06,6.1849249334278156e-06,3.2720435159073677e-06,0.006032612003436665,0.006029339959920757,400x400
VCV000054504,0.0005462601706775287,0.0007082003871150596,0.004637198660088132,0.00044534694631886355,0.002346648893580716,3.5418039324625755e-05,0.006073349218573823,0.006037931179249197,400x400
VCV000054505,2.8568569269620258e-05,5.748050971530415e-05,0.0003561703222983159,2.335096838507806e-06,6.328464663751809e-06,3.4145209640602803e-06,0.006035490158685411,0.006032075637721351,400x400
VCV000054506,2.906350838183672e-05,5.850455795101368e-05,0.0003627582279166486,2.2412474543302232e-06,6.165506060695769e-06,3.524856043335585e-06,0.0061770547528999286,0.006173529896856593,400x400
VCV000054507,2.906350838183672e-05,5.850455795101368e-05,0.0003627582279166486,2.2412474543302232e-06,6.165506060695769e-06,3.524856043335585e-06,0.0061770547528999286,0.006173529896856593,400x400
VCV000054508,2.891509341075147e-05,5.8272426157801255e-05,0.00036243601084148813,2.1854287541003516e-06,5.910636673878145e-06,3.4654080409216026e-06,0.0059994647647627596,0.005995999356721838,400x400
VCV000054509,0.0005358333100974479,0.0007016451226821862,0.004551692779052791,0.0004259250313496141,0.00215779411506567,3.7253317885305e-05,0.006162546696474323,0.006125293378589018,400x400
VCV000054510,0.1418808641865046,0.0006930079166117425,0.0045302105872795095,0.22259232359650158,1.999546927615418,3.7562765093637415e-05,0.006066038108343524,0.006028475343249887,400x400
VCV000054511,0.10148537415490226,0.0006871090867727774,0.004482460046948744,0.22256339308038017,1.999630506162882,3.461277962004978e-05,0.006002461688542936,0.005967848908922886,400x400
VCV000054512,3.004175034180261e-05,6.040957348508979e-05,0.00037420034110444145,2.258952824833275e-06,5.925682164620305e-06,3.5527774869103385e-06,0.00611535040469389,0.0061117976272069795,400x400
VCV000054513,0.0005349471920026226,0.0007040063520702978,0.004513160624615042,0.0004070841306154834,0.0019191083719537483,3.85651016935086e-05,0.006077133067735937,0.006038567966042428,400x400
VCV000054514,0.00045534085801237555,0.0006285524180202046,0.004247214051919482,0.0003514749014271858,0.0020032935897942306,3.478034535258322e-05,0.006034393152575236,0.005999612807222653,400x400
VCV000054515,0.2654387750143114,0.0006964498820267806,0.004503894356640253,0.4443833962247987,1.999758388226069,3.834503827460176e-05,0.005947704846083964,0.005909359807809362,400x400
VCV000054516,2.9386913041402984e-05,5.894817404518984e-05,0.00036492159287343506,2.286448418746071e-06,6.6662772785219815e-06,3.4964524505531197e-06,0.006167298406670977,0.006163801954220424,400x400
VCV000054517,0.0005701886229225266,0.000711677732959097,0.004607587665025517,0.0004894248690114283,0.0026767905488670474,3.782215608879192e-05,0.006167298406670977,0.006129476250582185,400x400
VCV000054518,2.92535607667733e-05,5.8993140421282074e-05,0.00036680315414833187,2.2906064808629147e-06,6.155806391072716e-06,3.588286414991232e-06,0.006190039649035181,0.00618645136262019,400x400
VCV000054519,2.850337262538391e-05,5.756415548899734e-05,0.00035938529795837004,2.215644072027049e-06,6.2808454642793166e-06,3.263356529691064e-06,0.006032099011593791,0.0060288356550641,400x400
VCV000054520,2.962202501683323e-05,5.971001399905601e-05,0.00037295970330303296,2.421073356819983e-06,6.367484608249541e-06,3.454054345116038e-06,0.006016397818590431,0.006012943764245315,400x400
VCV000054521,0.0005274704886784916,0.000696157419023548,0.004496717989888127,0.000412469943817273,0.0020652010184158964,3.6421728520270175e-05,0.006108805606749734,0.006072383878229464,400x400
VCV000054522,2.8959508455240976e-05,5.8197467963848416e-05,0.00035936383659798676,2.4056262197566823e-06,6.584267433495938e-06,3.407838746218722e-06,0.0060614067522136075,0.006057998913467389,400x400
VCV000054523,0.0005413331280620512,0.0007101465164246786,0.0045632892042423295,0.000426536409245146,0.0021479696150057404,3.887397524679568e-05,0.0061880008901277,0.006149126914880904,400x400
VCV000054524,2.846496547319197e-05,5.7656279899346076e-05,0.00035949560385323265,2.1589046899701045e-06,6.090971526151456e-06,3.176384727310473e-06,0.005911796328654134,0.005908619943926823,400x400
VCV000054525,2.690048837937128e-05,5.4389582082440486e-05,0.0003403263795297151,2.016879971416468e-06,5.911735460495393e-06,3.0898398791397164e-06,0.005822153512558062,0.005819063672678922,400x400
VCV000054526,0.0005359170141249425,0.0006794992077823002,0.004450186372172482,0.00045632769932095013,0.002448934251288004,3.502760844090614e-05,0.005986443788842912,0.005951416180402006,400x400
VCV000054527,2.976525267280872e-05,5.987974655431323e-05,0.0003722170180393003,2.117381111998995e-06,5.767950442159275e-06,3.4207086229516223e-06,0.006147756537810976,0.006144335829188025,400x400
VCV000054528,2.669501343890853e-05,5.49653644923816e-05,0.0003563202843749891,1.7631274829504267e-06,4.726699500468001e-06,3.4689126674385465e-06,0.006055898238625891,0.006052429325958453,400x400
VCV000054529,2.669501343890853e-05,5.49653644923816e-05,0.0003563202843749891,1.7631274829504267e-06,4.726699500468001e-06,3.4689126674385465e-06,0.006055898238625891,0.006052429325958453,400x400
VCV000054530,0.08853080454708204,0.00031026357958089307,0.0020288768050822775,0.22223918072318444,1.9998148766976498,1.918574800192311e-05,0.006055898238625891,0.006036712490623968,400x400
VCV000054532,0.0005470579893325051,0.0006965726591138775,0.004564785488206366,0.0004662167898412179,0.002620401092780833,3.648729095645075e-05,0.0061266217363561935,0.006090134445399743,400x400
VCV000054533,2.5417680681611862e-05,5.2444345510934236e-05,0.0003431913966245592,1.6085545860732175e-06,4.57057903646696e-06,3.263271428795983e-06,0.005973712819664391,0.005970449548235595,400x400
VCV000054536,0.0005451068249826431,0.0006944226832575706,0.004466878611680908,0.00042581143487534993,0.0018288741721856905,4.0257544638953e-05,0.0060000833532774765,0.0059598258086385235,400x400
VCV000054537,0.1771734078063107,0.0006481777060006254,0.004366991524695912,0.22251088059049837,1.9998561992783912,3.6671829866184724e-05,0.0060648027601770405,0.006028130930310856,400x400
VCV000054538,2.8570682037622847e-05,5.747789949501443e-05,0.0003598568992350115,2.3138387159369088e-06,5.9813689369248024e-06,3.263857137627245e-06,0.005926996382513714,0.0059237325253760865,400x400
VCV000054539,2.8051187563360696e-05,5.665180065661003e-05,0.0003546199246604598,2.0625141785579615e-06,6.230275893526205e-06,3.249879311335857e-06,0.006093624776173657,0.006090374896862321,400x400
VCV000054540,2.8051187563360696e-05,5.665180065661003e-05,0.0003546199246604598,2.0625141785579615e-06,6.230275893526205e-06,3.249879311335857e-06,0.006093624776173657,0.006090374896862321,400x400
